,time,open,high,low,close,volume,BBANDS_upperband,BBANDS_middleband,BBANDS_lowerband,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MIDPOINT,SMA,T3,TEMA,TRIMA,WMA,LINEARREG,LINEARREG_INTERCEPT,AD,ADOSC,APO,HT_PHASOR_inphase,HT_PHASOR_quadrature,LINEARREG_SLOPE,MACD_macd,MACD_macdsignal,MACD_macdhist,MINUS_DM,MOM,OBV,PLUS_DM,STDDEV,TRANGE,ADX,ADXR,AROON_aroondown,AROON_aroonup,AROONOSC,BOP,CCI,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,TRIX,ULTOSC,WILLR,ATR,NATR,HT_DCPERIOD,HT_DCPHASE,HT_SINE_sine,HT_SINE_leadsine,HT_TRENDMODE,BETA,CORREL,LINEARREG_ANGLE,buy_price,sell_price,buy_fep,buy_fet,sell_fep,sell_fet,buy_executed,sell_executed,y_buy,y_sell,buy_cost,sell_cost,y_pred_buy,y_pred_sell,cum_ret,poss,MARUBOZU,HAMMER,DOJI
487,2022-05-03 07:00:00,389.5,392.3,379.8,383.9,388317.42,0.030905231144378896,0.0016410523573826509,-0.027623126429613596,0.026655289797943786,0.04488625673082941,0.04599785149249798,0.07266973167045868,0.061778240861334904,0.030476686637145062,0.061778240861334904,0.02375046043259637,0.007216264933617941,0.06277242337415345,0.04045660412239573,-0.002433669482381065,0.06837346035053848,103800.23683678343,263.01679110973026,-0.030007480580545583,0.0007968093215871424,0.039869595121104995,-0.005446702294839964,-0.02074463694394097,-0.015694503004952454,-0.005050133938988517,0.12737982794445019,-0.04480333420161513,62444.41509976564,0.07310542715225433,0.014632089393498146,0.03256056264652253,23.51022181407877,20.70491642446261,85.71428571428572,7.142857142857143,-78.57142857142857,-0.44800000000000184,-94.1557840140778,27.071517437038683,31.86743850294323,20.594130766764764,11.819318261210732,42.14589747833455,34.84848484848471,30.17668911248275,23.863636363636306,34.84848484848471,62.838172964261915,56.63706801707375,0.00780516112297569,46.40852747994114,-84.97316636851525,16.960836526952466,4.418035042186108,19.43353888898266,4.657123467179815,0.08119266545375001,0.7621840996812792,1,0.9888553259263294,0.9145045128633943,-64.44088721562518,375.9,391.9,393.6,2.0,391.9,1.0,0.0,1.0,0.0,-0.003937841286042421,0.0,-0.0210387600937745,-0.08276881185341718,-0.003485295341470082,0.9742710733702252,0.0,0,0,0
488,2022-05-04 07:00:00,383.9,403.1,382.7,402.6,599066.682,0.031050552295167226,-0.010680576254348751,-0.05241170480386473,0.009312878988743212,0.02567770658542044,0.023318822391298892,0.051606798436066824,0.0381685709554558,-0.001987083954296956,0.0381685709554558,0.002960081365665469,-0.007073780136521132,0.039070003311817154,0.020414616818653714,-0.037158469945354995,0.0015328933361718003,100393.96818136518,657.4233151939352,-0.02763607066885666,0.002445939613533121,-0.029316756576240843,-0.0029762587139636047,-0.01664918369000379,-0.015302255423745907,-0.001346928266257883,0.11278733009054849,0.009438648782911105,61031.98618678596,0.09155618041458304,0.020865564274757973,0.05067064083457534,22.573058182107445,20.447688942569542,78.57142857142857,0.0,-78.57142857142857,0.9166666666666674,4.889880663627372,10.389930966480236,30.865143079219052,18.850103443556495,15.301749499046224,50.047927202119546,53.9415898111549,38.8197359506762,98.18840579710144,53.9415898111549,100.0,71.90651633734491,0.00014791084528287257,52.30133545034749,-46.33663366336629,17.206491060741577,4.273842787069443,19.344144362403693,12.790459757341807,0.22138612375052502,0.846104425890446,1,0.6258048512095603,0.9065027865793687,-50.153106366478234,393.6,411.6,393.6,1.0,411.6,1.0,1.0,1.0,-0.21936626016260158,0.10122604470359568,-0.02255469448584204,-0.02255469448584193,-0.009650422500954043,-0.006632767073399485,0.9742710733702252,0.0,100,0,0
489,2022-05-05 07:00:00,402.6,413.6,370.7,378.4,1224114.512,0.03387141279747368,-0.008694503171249365,-0.05126041913997241,0.004817464126200559,0.025067132874191617,0.0232825887392903,0.05358079595335289,0.036751233262860644,-0.00013213530655379103,0.036751233262860644,0.0020975006700864585,-0.014147503547691174,0.03937522022552191,0.018610050239851815,0.0164225309574147,0.0635759589247962,104740.81078243669,153.04984276462545,-0.02950344229413907,-0.0301709372896832,-0.029177573787016117,-0.0036271867667216507,-0.020003092780610476,-0.017025328986566286,-0.00297776379404419,0.14314148448880865,-0.0684460887949261,61700.2196797041,0.09045355199596888,0.021282957984361556,0.1133720930232559,22.571785802962676,20.64331034894028,100.0,0.0,-100.0,-0.5641025641025648,-65.54498902706668,22.55524487408072,29.44960494504272,20.318046001613272,12.839320739384277,42.0445598508129,46.6669200364851,45.152331565374936,17.94871794871791,46.6669200364851,0.0,54.27939098808724,-0.008180779292288332,42.14599979753858,-82.17592592592595,19.041741699260037,5.032172753504238,19.616245997736293,15.658803672243721,0.2699081895948105,0.8717171754026819,1,-0.2435675473934685,0.8404125457428242,-53.923560352033135,368.4,388.4,370.1,2.0,307.1,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010426069373312039,-0.008482172438461479,0.9742710733702252,0.0,0,0,0
490,2022-05-06 07:00:00,378.5,383.3,370.6,379.1,702441.419,0.07261814508503735,0.025718807702450927,-0.021180529680135486,0.038784720358220046,0.061280680840720136,0.059327631926029856,0.09167077212887557,0.07317330519651734,0.03996307042996564,0.07317330519651734,0.03853665782422881,0.018939710169247916,0.07523520619011025,0.05408310004171371,0.009677054678373659,0.05611787315823163,105174.77524735132,115.37392240789045,-0.02982265689994427,-0.02675251992820962,0.02938058069023112,-0.0035723706522967635,-0.02138149628225075,-0.01787141292253653,-0.0035100833597142213,0.13293544682845593,-0.017937219730941582,63439.210091796434,0.08383749349560428,0.023449668691293227,0.03350039567396462,22.577335703763712,21.014947376031238,100.0,0.0,-100.0,0.04724409448819081,-148.0270655270649,22.649484414177206,29.14901791709839,19.3649386160127,12.212754039618689,42.33182979166565,45.30152186876138,48.636677238800495,19.767441860465116,45.30152186876138,3.589363429704936,34.529787809901585,-0.016913456090505985,46.40804277924048,-80.23255813953489,18.58876014931289,4.903392284176441,19.793803368477413,19.335345614884034,0.33109655809712707,0.9013443729897658,1,-0.08463446250473872,0.8513411612510521,-53.55796512345801,370.1,388.1,370.1,1.0,307.1,4.0,1.0,0.0,-0.16982426371251008,0.0,-0.023940437879187558,0.0,0.007334295242193409,-0.018214635423231516,0.9623370717875293,1.0,0,0,100
491,2022-05-07 07:00:00,379.1,380.6,360.1,365.5,554852.531,0.09733420781624977,0.03160054719562013,-0.034133113425009506,0.04794204650975954,0.07549655152859927,0.07494823241414089,0.10767631568914814,0.08752393980848093,0.04363885088919286,0.08752393980848093,0.05238994517072189,0.024737448873717205,0.09147970816234591,0.06723533824634617,0.03262849325776816,0.09611881962087188,108369.95162294929,-135.62952686725987,-0.03671647549896439,-0.007922610714610248,0.01849168259344804,-0.0048838712587002805,-0.026042764389441572,-0.02003766946105351,-0.006005094928388065,0.1567609463757435,-0.07058823529411767,64281.67445909721,0.08074581184177966,0.03286683031031482,0.0560875512995896,23.250773274855565,21.700405392546685,100.0,85.71428571428572,-14.285714285714286,-0.6634146341463426,-198.9465246765137,32.00546169904965,28.587695774660087,21.855913586691877,11.257736871983386,38.35411621156115,15.936539251035962,35.96832705209418,10.093457943925191,15.936539251035962,0.0,1.196454476568249,-0.026761955432053064,48.406644353275894,-89.9065420560748,18.725277281504823,5.123194878660691,19.839474495940344,21.007666043502116,0.35849285725077,0.9135998698926058,1,-0.10494483772134608,0.8785266446518959,-60.74215239740003,356.5,374.5,356.5,1.0,307.1,3.0,1.0,0.0,-0.13816942496493684,0.0,-0.024823803009575894,0.0,0.000254725250953591,-0.011354003667287286,0.9360716819106482,1.0,0,0,0
492,2022-05-08 07:00:00,365.5,367.0,349.5,355.9,785184.087,0.1390969435432146,0.05071649339701927,-0.03766395674917606,0.07030778614206735,0.10390973342705798,0.10442399550435526,0.1385217865493868,0.1177390652805088,0.06532733914020793,0.1177390652805088,0.07945292690842,0.04305273852818881,0.12302378945397821,0.0946287920673828,0.04046883153373777,0.12847910729338047,110700.58810410461,-422.41124159660393,-0.038495760117001024,-0.011812591480513723,0.026163697869802542,-0.006770021212280202,-0.03170257064986473,-0.022803044476733404,-0.008899526173131327,0.17927380016544486,-0.14386063500983437,63809.406933970306,0.07700070745518726,0.04419022507309765,0.049171115481876936,24.44054904577904,23.03294331974503,100.0,78.57142857142857,-21.42857142857143,-0.5485714285714298,-229.04661702816415,39.907634067784194,27.414564624816467,24.452491731607786,10.502701234861417,35.79711187900031,13.281766393454992,24.83994250441748,9.984399375975,13.281766393454992,0.0,1.196454476568249,-0.03803262612446234,44.86836766921968,-90.015600624025,18.63775747568305,5.2367961437715795,19.96980453381849,16.07166943506951,0.2768395509877389,0.8752254553892338,1,-0.04853071838053164,0.8987098000604925,-67.4599672336219,346.9,364.9,346.9,1.0,307.1,2.0,1.0,0.0,-0.11433046987604485,0.0,-0.02548800224782246,0.0,-0.00820979735775608,-0.010233523434692648,0.768046955864006,1.0,0,0,0
493,2022-05-09 07:00:00,355.9,359.3,295.4,296.1,2137566.8702,0.30065914938935945,0.09338061465720764,-0.1138979200749442,0.14966411753323758,0.2076524658925174,0.21622762580209398,0.23882870398928874,0.23118315884273247,0.08189800742992231,0.23118315884273247,0.18020077030721862,0.10255348987575699,0.24515225712035624,0.19542475115573013,0.18140589569160942,0.3733777198822794,125996.63926727837,-2847.4311920850764,-0.05652759376163518,0.018954588864807526,0.005995552537669837,-0.014767063399282304,-0.05844995740979049,-0.03361664742054484,-0.024833309989245652,0.3827968570525073,-0.32725430597771016,69477.2072191828,0.085940843629786,0.10363926736607591,0.21580547112462015,27.21843444074608,25.001290766644985,100.0,71.42857142857143,-28.571428571428573,-0.9358372456963994,-292.4651540721294,63.3309445753176,25.102625489699566,37.01813768013777,8.310857111865545,24.734859433452538,6.890024633988065,12.036110092826375,0.592216582064336,6.890024633988065,0.0,-6.306066779870889e-14,-0.05425105759272464,31.782324405384255,-99.40778341793568,21.870774798848547,7.386279905048479,20.195812298394515,-5.727711880187087,-0.099801010218511,0.6330065202547296,1,-0.32104276775709484,0.8991550059469327,-77.11796084766146,285.1,307.1,307.1,2.0,307.1,1.0,0.0,1.0,0.0,0.0004,0.0,-0.03734961161769681,0.009673634387117568,-0.03584421353840455,0.8053965674817027,0.0,0,0,0
494,2022-05-10 07:00:00,296.1,332.8,289.0,319.1,2160654.1754,0.2941461047872084,0.10103415857097824,-0.09207778764525189,0.1666104467771319,0.23013727715777843,0.23968743937562492,0.2600833128272627,0.25572965632508027,0.12754622375430913,0.25572965632508027,0.19545802612765004,0.11662459586931818,0.2717199415021547,0.21738222082943942,0.052030263688050866,0.2887048395039621,119450.38217711066,-2483.475826277474,-0.06391172287442944,-0.0011847364476486144,-0.09823149783558607,-0.018205736601223942,-0.06265988745102495,-0.03748688642464141,-0.02517300102638355,0.3498903034991754,-0.18176120338451895,71240.5366123473,0.07405025056725059,0.09655597310811509,0.1372610466938264,29.921813312695836,26.890998898506552,100.0,64.28571428571429,-35.714285714285715,0.5251141552511415,-199.84392123003298,65.06573864804268,22.67573792262416,34.02717640408427,7.201459753583641,33.27553128597218,14.16534070287409,11.445710576772418,31.919406150583267,14.16534070287409,48.53489935290717,16.178299784302325,-0.07281895716362285,37.89025463188538,-75.84269662921346,23.43714802750222,7.34476591272398,21.02884182673406,-18.629352598058745,-0.3194448086850169,0.4441762481884553,1,-1.0216582375226237,0.9324054686779335,-80.23319981355283,307.1,331.1,307.1,1.0,284.5,2.0,1.0,0.0,-0.07319166395310979,0.0,-0.03780576621748668,0.0,0.02215015861528304,0.016923836270219695,0.6940327943698255,1.0,0,0,0
495,2022-05-11 07:00:00,319.1,323.0,260.8,271.5,3387753.9826,0.37033112182822775,0.10946593001841316,-0.15139926179140142,0.2187230310591033,0.31365381679918813,0.3348924445720029,0.34581916245967653,0.35543278084714464,0.17458563535911614,0.35543278084714464,0.263769957539433,0.14480505190138787,0.3792004297114952,0.29672191528547887,0.1492870297290198,0.5387950539331745,132207.8255238467,-5181.494027447333,-0.09175520611984567,-0.054777747183602475,-0.16589475776758317,-0.0299621557080119,-0.09454820571869096,-0.05415697951015609,-0.04039122620853487,0.485727425942023,-0.43609576427255975,71252.67495543289,0.080816273198665,0.13043259590490733,0.22909760589318595,32.88957082584937,28.100134255270873,100.0,57.142857142857146,-42.85714285714286,-0.7652733118971066,-195.2279718477716,71.47041849684531,19.431028215038708,35.9447080769021,5.980550392754465,26.558646520508244,13.814391773431112,11.62325237009779,8.931552587646067,13.814391773431112,13.391237985814572,20.64204577957385,-0.09621390288420129,30.823970382981496,-92.99738219895289,26.205923168394918,9.652273726848957,22.33673636940253,-27.41103876347239,-0.46037082521125083,0.3021862407873218,1,-0.8441999932722981,0.9558715873370845,-82.9918031983952,258.5,284.5,258.5,1.0,284.5,1.0,1.0,1.0,0.09904603481624767,0.031682952548330354,-0.04808213627992632,-0.048082136279926434,0.0015771754114242808,-0.02829239960968364,0.7421149306497519,0.0,0,0,0
496,2022-05-12 07:00:00,271.4,285.0,218.8,269.0,4499625.6033,0.42838147076463884,0.187434944237915,-0.05351158228880883,0.3254760286226882,0.4393516400729592,0.4692484737933261,0.458364460983839,0.4895167286245344,0.31189591078066914,0.4895167286245344,0.3724834519131728,0.2387870596459191,0.5194299876084421,0.4195419115002079,0.09069569835369218,0.549028146574614,142078.0841047526,-2938.854180203079,-0.10489228862834699,-0.08965588933790221,-0.18461116092611338,-0.03525634217084014,-0.1116097117188957,-0.0660501800746561,-0.0455595316442396,0.6113581916788025,-0.4479553903345725,55187.64181078078,0.07574111424712908,0.12047326326336194,0.2460966542750929,36.10841376139007,29.350185560896925,100.0,50.0,-50.0,-0.03625377643504498,-181.80182862530543,77.95337192341921,10.552050373393001,40.41893571818149,5.007498500300699,26.258843343364973,24.90803437922973,17.629255618511678,33.87314439946018,24.90803437922973,13.776434025656254,25.2341904547926,-0.12345532976223428,39.66595765135628,-74.2299794661191,29.062642942080995,10.80395648404498,22.66869649818802,-30.562285462058753,-0.508474728215514,0.2493273961951625,1,0.2990258741492696,0.9735091055440029,-83.98090320437218,254.0,284.0,275.6,2.0,284.0,1.0,0.0,1.0,0.0,0.029977464788732356,0.0,-0.055962081784386684,0.018610909564491424,-0.016129063325640684,0.7421149306497519,0.0,0,0,100
497,2022-05-13 07:00:00,269.0,313.5,265.4,290.6,1912387.361,0.12493252405337935,-0.0006538196834165532,-0.12624016342021255,0.14471433099924955,0.25983306442834125,0.2856888186969879,0.2730531443754574,0.3086831842165626,0.1594975911906401,0.3086831842165626,0.17695474326412716,0.0605648942205554,0.3391531888047867,0.23849987789448243,-0.028738570445383978,0.42191524923802975,131832.2413698008,-1505.4914250292513,-0.11021846930312065,-0.123959588962431,-0.26321876478340245,-0.03466567843718567,-0.10794356440952738,-0.07050130321936587,-0.03744226119016151,0.5254939524876541,-0.3210598761183756,57666.424666552055,0.16317635348594295,0.06279317186839799,0.16551961459050246,37.287183034822036,30.062082922941258,92.85714285714286,42.85714285714286,-50.0,0.4490644490644493,-97.8996151477402,52.61118358943764,18.936096056605265,35.85428376313191,11.133470239994,33.26795753478681,31.302633278027002,23.341686476895983,51.103202846975094,31.302633278027002,99.9113213653896,42.35966445895341,-0.15211268452337556,40.936079666493406,-63.14168377823408,30.422454160503783,10.468841762045347,22.382706297848866,-31.876643130003004,-0.5280922038776565,0.2270483340691444,1,1.5683626601634129,0.9768616862323317,-84.33099459777405,275.6,305.6,275.6,1.0,311.9,2.0,1.0,0.0,0.1321126269956457,0.0,-0.05181734342739155,0.0,0.03218528336189759,-0.010938058184326426,0.8156115583166478,1.0,0,0,0
498,2022-05-14 07:00:00,290.7,299.5,272.1,296.9,1092874.023,0.1355363330906834,0.01219265746042153,-0.11115101816984034,0.13258316446719645,0.2518244621479376,0.2756376496524698,0.2641170455421621,0.3012013023464682,0.16840687100033683,0.3012013023464682,0.1521928087330157,0.04939138200873962,0.3309419557651431,0.22785920461256304,-0.07923783861810077,0.38304383390270835,132017.23346639815,95.81714898596292,-0.11833821281446641,-0.23740040413595906,-0.22964489684439926,-0.03556012865544686,-0.10630663352287857,-0.07646558056930518,-0.02984105295357339,0.4776045454717461,-0.3560121252947122,60123.73536914796,0.14830573742943642,0.06167183781513092,0.0922869653081845,38.38175450300887,30.747908620408033,85.71428571428572,35.714285714285715,-50.0,0.2262773722627735,-81.76656908634541,52.61118358943765,18.651985808594088,33.53121404810086,10.412110758694734,35.20252013344454,51.161706392086494,35.79079134978111,68.50877192982453,51.161706392086494,100.0,71.22925179701522,-0.18117957029173404,45.41481669842383,-59.90759753593431,30.206564577610656,10.173986048370043,22.910560828027926,-28.15039586442191,-0.4717875945676768,0.28986049313075235,1,1.5825327178463344,0.9743703959974952,-84.58927562844693,281.9,311.9,297.4,2.0,311.9,1.0,0.0,1.0,0.0,0.04688925937800574,0.0,-0.05072206130010095,0.016830046752701586,-0.007327709799661617,0.8663336196167487,0.0,0,0,0
499,2022-05-15 07:00:00,296.9,312.6,285.7,312.4,774709.231,0.06837059762672938,-0.035435339308581275,-0.13924127624389193,0.07132976690370478,0.18664902333030015,0.20747124982497717,0.19978061816188716,0.23233034571062663,0.11731754161331638,0.23233034571062663,0.07753012183787429,-0.004499030389569686,0.25856674135724816,0.16084527694025835,-0.1273824766782524,0.28144320468264183,127910.0704459265,1470.2571361661244,-0.11800904494566364,-0.26043034602302206,0.0003465391556895158,-0.031448129335453406,-0.09640944853758744,-0.07741922868581892,-0.018990219851768516,0.4214857929754203,-0.21126760563380284,59620.506600832356,0.1728131641568493,0.05190296846765534,0.08610755441741369,38.62898772065433,30.93263185879117,78.57142857142857,28.571428571428573,-50.0,0.576208178438661,-51.499118165784814,41.84301955004531,18.8771245488899,31.381497237322264,12.866710868893616,39.824656752591686,69.81307668503673,50.75913878505011,89.82725527831093,69.81307668503673,100.0,99.9704404551298,-0.20921382210103978,48.940499829996654,-51.95071868583164,29.97038139349561,9.59359199535711,24.055638124094813,-23.621096876914862,-0.4006864192976057,0.36453393558213937,1,1.579170343566932,0.9734965363294937,-84.18802658068859,297.4,327.4,297.4,1.0,301.7,4.0,1.0,0.0,0.01485864156018839,0.0,-0.04821536491677338,0.0,-0.002387179205472199,0.014402249491938813,0.8663336196167487,0.0,0,0,0
