time,open,high,low,close,volume,BBANDS_upperband,BBANDS_middleband,BBANDS_lowerband,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MIDPOINT,SMA,T3,TEMA,TRIMA,WMA,LINEARREG,LINEARREG_INTERCEPT,AD,ADOSC,APO,HT_PHASOR_inphase,HT_PHASOR_quadrature,LINEARREG_SLOPE,MACD_macd,MACD_macdsignal,MACD_macdhist,MINUS_DM,MOM,OBV,PLUS_DM,STDDEV,TRANGE,ADX,ADXR,AROON_aroondown,AROON_aroonup,AROONOSC,BOP,CCI,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,TRIX,ULTOSC,WILLR,ATR,NATR,HT_DCPERIOD,HT_DCPHASE,HT_SINE_sine,HT_SINE_leadsine,HT_TRENDMODE,BETA,CORREL,LINEARREG_ANGLE,mytarget
2022-01-21 19:00:00,38898.19,39042.4,37710.0,38857.26,16377.231383,0.060890110845730476,0.021388795813189105,-0.018112519219352266,0.05558515234404995,0.07883173490988453,0.08430949218914421,0.07671499553566478,0.08579714575860461,0.06462035665921892,0.08579714575860461,0.06828872021591088,0.04214230807548937,0.0899518358988767,0.07391857285616724,0.012842696577164898,0.1045161775615238,-0.6844416414972928,-0.09454412988516579,-0.014152758992719462,0.019753265930570352,-0.10980943741800643,-0.007051806229566076,-0.020895450940887204,-0.011857961778550658,-0.009037489162336548,0.1395171724426252,-0.07212937813937473,-3.1196183883011823,0.04671599581606718,0.019750657516270642,0.03428960250928659,26.948801632674265,26.484102007474014,100.0,64.28571428571429,-35.714285714285715,-0.030719003302311802,-136.3645113261981,49.83063838426997,41.392804424666934,40.58210564986379,13.58853139405382,31.917045407283645,17.279306853737214,12.544269653754228,21.701118290634547,17.279306853737214,46.8131455003783,26.60174443180436,-0.06145549967799813,40.54866695947834,-80.20258843830885,954.2091253395164,2.4556778458890727,25.01494447945623,302.63936955816064,-0.8420819934407227,-0.214064177252174,1,0.22588004069134066,0.904677343111737,-89.79090282714026,1.0
2022-01-21 23:00:00,38857.24,39071.13,37850.0,37984.12,8202.7099,0.026719215566046523,0.0054598342675832735,-0.015799547030879976,0.044817158413714614,0.07255400106394992,0.07924874078957216,0.06892601320552973,0.08130032585547141,0.05754615349783005,0.08130032585547141,0.05748957736234792,0.02825184757388717,0.08758448596413382,0.06706818901648642,0.01814649309839442,0.13265633864136547,-0.8686889477427517,-0.09081065405490148,-0.018265529492392397,-0.03243587461837302,-0.17972647338092151,-0.008808449657151619,-0.025059166328221198,-0.014716265621043398,-0.0103429007071778,0.1325296608403779,-0.10374993549936126,-3.4072800084614308,0.04513266284998985,0.010629690649231582,0.032148434661642744,28.537655700733076,26.483979977578983,92.85714285714286,57.142857142857146,-35.714285714285715,-0.7150098679092294,-114.8647939004435,49.19275858549766,35.47210115044588,36.94514427328415,12.581581586016927,28.3153114380956,14.206473497612535,14.360244874816578,8.086135693215416,14.206473497612535,19.033615128077617,27.399961985494897,-0.06849811920267568,32.233880708948206,-95.26971527178597,973.2749021009794,2.5623205226315084,24.128439713199107,303.2688514628164,-0.8361057110948166,-0.20331961448911984,1,0.498404242119447,0.9194094633909383,-89.82875425337416,0.0
2022-01-22 03:00:00,37984.11,38470.0,35440.45,36445.31,26354.794954,0.09022139819416945,0.03590747341701853,-0.018406451360132383,0.07353149541180355,0.1084755058699069,0.11822147458753969,0.09826076241158155,0.11997656214201495,0.08016875147995728,0.11997656214201495,0.08887413433978789,0.05173398285019699,0.12981608264547564,0.10216996518244457,0.034511804909093155,0.18540349910592072,-1.1487935029543062,-0.16097624192404436,-0.024594246444808385,-0.10253581720481819,-0.12358780153208027,-0.011607053399755962,-0.032195461527989314,-0.01870919014373587,-0.01348627138425344,0.19437341875492511,-0.1540115861272685,-4.2742763792927,0.04367839738300688,0.0271569623885755,0.08312592210081361,31.02092699122688,27.117278563331922,100.0,50.0,-50.0,-0.5079302206598344,-139.97833079020225,63.303453767646346,25.730412851386227,45.17293431893203,10.150983548972471,23.320561480992648,18.56290387571109,16.682894742353614,25.901457643283365,18.56290387571109,0.0,21.94892020948532,-0.07739504579387102,33.25380552999607,-87.539788332889,1120.1516948080525,3.0735139715042967,24.27132421100318,308.0429491840922,-0.7875490295363382,-0.12112529200130967,1,-0.02063538358991456,0.9288514173070492,-89.86455649237375,0.0
2022-01-22 07:00:00,36445.31,36835.22,36009.98,36341.64,12970.56975,0.09694698402656818,0.035295655341916254,-0.026355673342735666,0.0749659439270313,0.11533334029791276,0.12700113391507195,0.10026613738770754,0.12919108768894294,0.09362717257669151,0.12919108768894294,0.09015933097335399,0.0495363153082901,0.1415365244019432,0.10826569179868825,0.013959917211063572,0.19054142851010605,-1.2220990984893338,-0.19625424932332391,-0.031226643483822702,-0.1177063146256065,0.017320332894935488,-0.013583193176849421,-0.03692265477458147,-0.02239457969542219,-0.014528075079159276,0.18100447689851834,-0.15926083688022893,-4.643375957138974,0.04067421111754483,0.030825664342325986,0.022707835969978184,33.32682176097113,27.847826236409684,92.85714285714286,42.85714285714286,-50.0,-0.12562406087925757,-125.92253744646209,63.303453767646324,24.650048285833716,42.75021534467564,9.60656506427038,23.025874248910135,19.07227794706549,17.280551773463042,23.22924050469775,19.07227794706549,0.0,6.344538376025885,-0.08775824185511816,37.03872728304437,-88.82529093377805,1099.0865737503343,3.024317487461585,23.832109030723363,313.5277579990569,-0.7250407998059977,-0.02569264279276542,1,-0.19132379542995737,0.9390540597098463,-89.88393116130615,1.0
2022-01-22 11:00:00,36340.43,36423.82,35112.84,35400.02,15700.147168,0.1051497411907363,0.03495308759712556,-0.0352435659964852,0.07972402234162018,0.12738090968093582,0.14174147241536417,0.10470264918847645,0.1442772913687618,0.10130008401125182,0.1442772913687618,0.09580332912308287,0.04948751507590424,0.159706066785649,0.11920743644801791,0.013564956016570661,0.22431259320515323,-1.5038060064782592,-0.2770724118424367,-0.04034135957825533,-0.0818283412605375,0.0814332507023542,-0.016211356706814048,-0.04332298962478267,-0.027056807946133764,-0.016266181678648906,0.19788922232216175,-0.2234086308425816,-5.210393796020455,0.03877354143208223,0.03509832679680536,0.03703331241055805,35.748697820456144,28.560426181972012,100.0,35.714285714285715,-64.28571428571429,-0.7173335977665573,-127.0632463283369,67.23308659376129,22.95165497714317,44.908649088287795,8.799202632919554,20.492888464079652,18.795283752341874,18.810155191706155,7.255153109044568,18.795283752341874,0.0,1.3026616822268503e-14,-0.09977922335361322,40.457026763053705,-96.5779966063564,1114.2218184824535,3.1475174829914043,24.294867040871008,-41.71486836031238,-0.6654240862369583,0.05730495348407835,1,-0.6085184908886792,0.9512957915407019,-89.9001612066336,0.0
2022-01-22 15:00:00,35400.01,35948.01,34008.0,35406.76,27869.635033,0.09116041301383344,0.037777108100260935,-0.015606196813311567,0.08792602600909967,0.14080257351200204,0.15663026401361402,0.11239542146469002,0.15973199279836184,0.12360210310121544,0.15973199279836184,0.10252634041442589,0.05475425106804159,0.17727647559392562,0.13154077454160062,-0.007818999212902633,0.2189712521402289,-1.1555990027276826,-0.17205454049094973,-0.048950055995391165,-0.0529444692189135,0.05912866851649082,-0.017445403950240884,-0.04705017315436256,-0.031051360579460723,-0.015998812574901836,0.21492350928760615,-0.2121222049122822,-4.422274434430036,0.035997149067750686,0.026691652456786265,0.05479207925266254,38.288643909964,29.28656548391265,100.0,28.571428571428573,-71.42857142857143,0.00347936350843552,-126.02827259571951,71.30794307356622,18.287331915042433,46.33093915929008,7.759885034884956,20.56025176941062,19.37026094119297,19.07927421353345,27.626389209836656,19.37026094119297,0.8611565183157607,0.28705217277193323,-0.11299784247988942,42.60705416865533,-85.27155943982308,1173.2066885908498,3.313510438658747,24.05530954431103,-36.17322237764506,-0.5902284640365999,0.1534476756790573,1,-0.6342319811951127,0.9616187681073428,-89.90724121833938,0.0
2022-01-22 19:00:00,35406.76,36192.76,34805.32,34838.68,13764.18535,0.040620467861344295,0.005380284212834778,-0.02985989943567474,0.0595030456126194,0.11865268431889096,0.13555051454303105,0.0835957210149902,0.14007203104901408,0.10260563833072886,0.14007203104901408,0.07340185458579027,0.022903586398731458,0.1596874747646384,0.10799869570259157,-0.011477620359242638,0.22908062450783323,-1.5505266548643122,-0.23498646078462854,-0.06203390481425685,-0.0437555780138284,-0.0100150466939062,-0.01850448037439045,-0.05154755203220014,-0.03555565800354593,-0.01599189402865421,0.20282605108573193,-0.1676937817391475,-4.8894675373464205,0.040996205183513885,0.01762009182425475,0.03982470059141168,40.29460195830889,29.67743398851907,92.85714285714286,21.42857142857143,-71.42857142857143,-0.4094447327452004,-106.49231110138881,66.37205658679248,21.98238129014026,42.467642646226395,8.583770093955726,19.091991862988287,17.83276870064603,18.66610446472696,18.616763783056932,17.83276870064603,0.0,0.28705217277193323,-0.12738410889698848,38.58372423330678,-91.25323786458881,1188.509067977218,3.4114641197003386,23.381474612238634,-27.889485744189983,-0.46776762798154525,0.2942157163103094,1,-0.053826805805155906,0.9664995274331576,-89.91112416413497,0.0
2022-01-22 23:00:00,34838.69,35501.96,34243.38,34528.62,11909.55801,0.04830654555203632,0.012467164919999755,-0.023372215712036806,0.06356970526195982,0.12832179937992808,0.14551301467501807,0.08746231592625936,0.1520276512643714,0.11717772097465813,0.1520276512643714,0.07657655007822041,0.02427992658069931,0.17284647368858985,0.11617783764894495,-0.018656928658022882,0.22472627055468739,-1.75302638875383,-0.3003619517884187,-0.07467680211595244,-0.06911958986754684,-0.05149214694741599,-0.018721784554823862,-0.055082811828304976,-0.03971651484276493,-0.015366296985540047,0.2063043323867751,-0.1140222227242212,-5.2782924111649985,0.03840974687258645,0.0179196903160183,0.03645034177444687,42.31702110005036,31.01972307499529,85.71428571428572,14.285714285714286,-71.42857142857143,-0.24636495097649674,-105.1523256951418,68.60846994268958,19.450406577666037,42.63192901150375,7.937213838786559,18.322880569490447,21.552569544708074,19.58519972884903,18.41455564123069,21.552569544708074,0.0,0.28705217277193323,-0.14273623884978326,33.74050482403757,-94.51805833421078,1193.5141345502739,3.4565937895875183,22.754516540174357,-21.9008226515748,-0.37300110439041884,0.3923239097857683,1,-0.03751521493836709,0.9704761640963063,-89.91136692404656,2.0
2022-01-23 03:00:00,34528.61,35729.03,34415.95,35071.42,8257.24365,0.018532289902738003,-0.0006669248065803842,-0.01986613951589877,0.045933320560135875,0.11285316648755817,0.12856629337580525,0.07143430881332911,0.1372003661861043,0.10408703154876545,0.1372003661861043,0.0558208876847458,0.006781813982038561,0.1573403975848898,0.09939141758553265,-0.03467732823071063,0.17305031520577926,-1.7262785287730578,-0.2944330392860227,-0.07970406694945056,-0.08612226142569601,-0.01259424401473721,-0.01597904949511461,-0.05474752992078261,-0.04223096419098568,-0.012516565729796933,0.18860340793846317,-0.11585302220440476,-4.961159521456503,0.04158869082162797,0.009599607354659144,0.03744017208313783,43.85624105655835,32.130021847832175,78.57142857142857,7.142857142857143,-71.42857142857143,0.4133868461936797,-82.76851130210817,63.86610049116223,17.551956085143797,39.30551165254555,8.667206969223825,24.088232602055644,27.016775820988624,22.13403802211425,44.01900803867831,27.016775820988624,100.0,33.33333333333335,-0.1583363868064236,35.438483312929094,-88.80256923238919,1202.0545535109688,3.4274476297537113,22.573113137770065,-15.702567099908606,-0.2706435784779883,0.4893433787645611,1,1.6338357802153405,0.9731827047105924,-89.8977606972157,0.0
2022-01-23 07:00:00,35071.42,35526.28,34811.0,35051.0,5314.38133,0.011120460543199777,-0.0054019571481554686,-0.021924374839510714,0.03336012437572879,0.10285112035479847,0.11737766831685002,0.060830138695855636,0.12789013152263834,0.06950229665344783,0.12789013152263834,0.04118438768442837,-0.005655614380194744,0.14657829543617382,0.08780982672560288,-0.029977991253561632,0.13753603932229388,-1.7771567340552956,-0.28316683351831107,-0.08057325625882861,-0.07928024570807381,0.024339957110196948,-0.01288569465968119,-0.05460710791259529,-0.04472587525624064,-0.009881232656354658,0.17523376413172495,-0.10975949330974866,-5.115668328835127,0.03864056815114501,0.008261208845677614,0.020406835753616126,45.28551673045863,32.877597171303655,71.42857142857143,0.0,-71.42857142857143,-0.02854826082093486,-72.78773364580958,63.866100491162214,16.51519860866005,37.58512019859278,8.287845699707653,24.019543041055055,36.72445372875705,28.43126636481792,47.73979750636221,36.72445372875705,98.80857993384271,66.26952664461425,-0.17394560325828534,35.9768436606834,-88.39646487121522,1167.2849425458996,3.330247189940086,22.97192686952825,-9.348072799297142,-0.16243176432232465,0.5828596447108969,1,1.5159142413135749,0.9739798135100652,-89.87314322282332,2.0
2022-01-23 11:00:00,35051.01,35758.64,34940.09,35571.19,7954.12458,0.009694310402636639,-0.009479103735354292,-0.02865251787334522,0.020967263066690923,0.0904579719884812,0.10410920132723757,0.050351817299690946,0.11485681717892092,0.041669114808922846,0.11485681717892092,0.02628359847583238,-0.015947977493321358,0.13035303757525865,0.07404484462170399,-0.03898986792401412,0.09520606824953401,-1.6299714742207296,-0.21048674369593184,-0.08041099754590342,-0.06635870845631171,0.052795659377032664,-0.01032276432104216,-0.05189572387343898,-0.04563659112059841,-0.006259132752840566,0.16033750641129638,-0.09238009748900725,-4.817245810837366,0.04188806648915115,0.0095867070689955,0.02301160011796071,46.23461756048907,34.236851603418465,64.28571428571429,0.0,-64.28571428571429,0.6354895852421947,-55.25328921773206,58.57292835088468,21.292761063834124,35.661466736904565,9.316534373088315,29.53227645489373,53.29109432287721,39.010774624207635,68.11447742359118,53.29109432287721,100.0,99.60285997794757,-0.1890213322818579,39.57695390836859,-77.95840383530735,1142.3753037926213,3.2115183770703797,23.853627180105164,-5.894191693994912,-0.10269169919243858,0.6307544751684628,1,0.9333420626754892,0.9749106167505214,-89.84396315792968,0.0
2022-01-23 15:00:00,35571.19,36150.76,35325.03,35686.29,9612.66388,0.007685440727382124,-0.015585565212859025,-0.03885657115310017,0.004400959694263349,0.07407078193993268,0.0879357539962339,0.03578337915917943,0.09783781577369517,0.030647343839889277,0.09783781577369517,0.00863306289167521,-0.030398498158143192,0.1093901747701985,0.05614155030296669,-0.04088012511247339,0.07933819162164846,-1.658382959681575,-0.173498893311335,-0.08116364281273802,-0.04642614829701834,0.05595722083610134,-0.009247562825701683,-0.049387745033962885,-0.0462690675132693,-0.0031186775206935814,0.14840462493914078,-0.06438971380886054,-4.532342872683039,0.04975858242486522,0.011635502970120599,0.023138577868419587,46.48787350533048,35.18499044886021,57.142857142857146,0.0,-57.142857142857146,0.13939181088248956,-35.525239186209724,49.780200788268765,28.11000298819598,33.78306911159966,11.327124270175606,30.72986906233387,63.834356886740686,51.28330164612498,75.64879573026873,63.834356886740686,100.0,99.60285997794757,-0.20337676226721557,42.855312353131886,-68.40568524096385,1119.7577820931485,3.1377814339712775,24.93680546779418,-2.3986305703548396,-0.041851773626345574,0.6768935629871577,1,0.7045154068449323,0.9754024561236433,-89.82638285421129,0.0
2022-01-23 19:00:00,35686.29,36080.5,35050.4,35287.58,6581.33332,0.008021714361640156,-0.006573247584560647,-0.021168209530761452,0.0029359261401281905,0.07413848171292164,0.08965923181269088,0.03676066527748267,0.09787931051095028,0.03253127587666834,0.09787931051095028,0.008570636439196002,-0.030683675865172656,0.10551213297520895,0.05445598767343487,-0.026767264856360527,0.07268366296097895,-1.777740816028469,-0.17650235255336813,-0.08397152366283972,-0.04139892690896516,0.0627795751738566,-0.0076500713705645665,-0.04842340150966587,-0.04711816508741537,-0.0013052364222505028,0.14714395319411916,-0.03280842721433422,-4.770058911775758,0.046726455741316605,0.007297480973100439,0.029191573919208926,46.86703941455601,36.02784987932299,50.0,7.142857142857143,-42.85714285714286,-0.3870595087855545,-41.331185014293055,51.796196234487944,28.782145855645215,33.312356325535454,10.578541011675844,28.89776710252595,64.66893855812218,60.59812992258003,50.24354252050669,64.66893855812218,72.69727351550101,90.89909117183367,-0.2171902771928802,35.718125694598164,-75.91152108433732,1113.3536548007808,3.15508644911547,26.02641268872508,0.8875062162743461,0.01548928617930167,0.7179745315738342,1,0.2720211072408698,0.9761015987544156,-89.78775704513411,1.0
2022-01-23 23:00:00,35282.66,35450.0,34601.01,34775.45,5880.32181,0.026345940523887838,0.007154386212112451,-0.012037168099662933,0.01093644660620401,0.08443772419463541,0.1025956679663727,0.046918720283609015,0.1082103514596261,0.04794862467631613,0.1082103514596261,0.01977978348628384,-0.022146798826476938,0.11229617445640494,0.06291114775274607,-0.010707792011728477,0.06981780044748283,-1.9035285235168558,-0.1949459478884002,-0.08487034638457543,-0.0205338157294233,0.08885855135898565,-0.006194276343016258,-0.04854104144519933,-0.04795785900471145,-0.0005831824404878723,0.15156846539337904,-0.04503723172525453,-5.009400518584232,0.044027829333103424,0.009595777155887709,0.02441348710081388,47.446602084682866,37.19770185867856,42.85714285714286,0.0,-42.85714285714286,-0.597427531537483,-69.49437687662795,54.98091679633199,24.932662602345378,34.39945884508715,9.992405077479734,26.696133396697014,45.71611576149672,58.07313706878654,11.256009033714795,45.71611576149672,39.887635073979176,70.8616361964934,-0.23068523119261775,38.22536343799304,-84.84238010874701,1094.470536600725,3.147250536228072,26.896686901090103,3.8351137083648155,0.0668853903697655,0.7528184452920268,1,0.6646818752186102,0.9771128882016641,-89.73401559291462,2.0
